21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,4500,9,1
14:45:08,0.000,Hz,0.000
14:45:09,0.000,Hz,0.000
14:45:10,0.000,Hz,0.000
14:45:11,0.000,Hz,0.000
14:45:12,0.000,Hz,0.000
14:45:13,0.000,Hz,0.000
14:45:14,0.000,Hz,0.000
14:45:15,0.000,Hz,0.000
14:45:16,+OL,Hz,0.00
14:45:17,41.40,Hz,41.40
14:45:18,39.60,Hz,39.60
14:45:19,36.74,Hz,36.74
14:45:20,36.91,Hz,36.91
14:45:21,36.73,Hz,36.73
14:45:22,36.52,Hz,36.52
14:45:23,36.27,Hz,36.27
14:45:24,36.59,Hz,36.59
14:45:25,36.72,Hz,36.72
14:45:26,28.85,Hz,28.85
14:45:27,0.000,Hz,0.000
14:45:28,0.000,Hz,0.000
14:45:29,0.000,Hz,0.000
14:45:30,0.000,Hz,0.000
14:45:31,0.000,Hz,0.000
