16:13:52,0.000,Hz,0.000
16:48:30,0.000,Hz,0.000
16:48:31,0.000,Hz,0.000
16:48:32,0.000,Hz,0.000
16:48:33,0.000,Hz,0.000
16:48:34,0.000,Hz,0.000
16:48:35,0.000,Hz,0.000
16:48:36,#NOME?,Hz,0.00
16:48:37,35.65,Hz,35.65
16:48:38,34.17,Hz,34.17
16:48:39,34.82,Hz,34.82
16:48:40,28.60,Hz,28.60
16:48:41,28.85,Hz,28.85
16:48:42,29.02,Hz,29.02
16:48:43,29.62,Hz,29.62
16:48:44,28.41,Hz,28.41
16:48:45,30.13,Hz,30.13
16:48:46,23.94,Hz,23.94
16:48:47,23.94,Hz,23.94
16:48:48,0.000,Hz,0.000
16:48:49,0.000,Hz,0.000
16:48:50,0.000,Hz,0.000
16:48:51,0.000,Hz,0.000
