03:22:53,0.000,Hz,0.000
03:22:54,0.000,Hz,0.000
03:22:55,0.000,Hz,0.000
03:22:56,0.000,Hz,0.000
03:22:57,0.000,Hz,0.000
03:22:58,0.000,Hz,0.000
03:22:59,0.000,Hz,0.000
03:23:00,0.000,Hz,0.000
03:23:01,0.000,Hz,0.000
03:23:02,0.000,Hz,0.000
03:23:03,0.000,Hz,0.000
03:23:04,0.000,Hz,0.000
03:23:05,0.000,Hz,0.000
03:23:06,0.000,Hz,0.000
03:23:07,0.000,Hz,0.000
03:23:08,#NOME?,Hz,0.00
03:23:09,44.87,Hz,44.87
03:23:10,39.87,Hz,39.87
03:23:11,38.37,Hz,38.37
03:23:12,39.36,Hz,39.36
03:23:13,38.79,Hz,38.79
03:23:14,39.41,Hz,39.41
03:23:15,40.04,Hz,40.04
03:23:16,39.46,Hz,39.46
03:23:17,38.52,Hz,38.52
03:23:18,30.83,Hz,30.83
03:23:19,0.000,Hz,0.000
03:23:20,0.000,Hz,0.000
03:23:21,0.000,Hz,0.000
03:23:22,0.000,Hz,0.000
