21,3
20430,7935,2
00,00,00,01
True,00,01,00,00
20
False,1,1
True,-0,5,2,5,1
14:59:00,-0.083E-3,ADC,-0.083E-3
14:59:01,-0.127E-3,ADC,-0.127E-3
14:59:02,-0.106E-3,ADC,-0.106E-3
14:59:03,-0.049E-3,ADC,-0.049E-3
14:59:04,-0.213E-3,ADC,-0.213E-3
14:59:05,-0.071E-3,ADC,-0.071E-3
14:59:06,-0.193E-3,ADC,-0.193E-3
14:59:07,-0.107E-3,ADC,-0.107E-3
14:59:08,-0.214E-3,ADC,-0.214E-3
14:59:09,-0.127E-3,ADC,-0.127E-3
14:59:10,-0.083E-3,ADC,-0.083E-3
14:59:11,-0.167E-3,ADC,-0.167E-3
14:59:12,-0.066E-3,ADC,-0.066E-3
14:59:13,-0.218E-3,ADC,-0.218E-3
14:59:14,-0.128E-3,ADC,-0.128E-3
14:59:15,-0.195E-3,ADC,-0.195E-3
14:59:16,-0.144E-3,ADC,-0.144E-3
14:59:17,-0.068E-3,ADC,-0.068E-3
14:59:18,-0.195E-3,ADC,-0.195E-3
14:59:19,-0.144E-3,ADC,-0.144E-3
14:59:20,-0.223E-3,ADC,-0.223E-3
14:59:21,-0.086E-3,ADC,-0.086E-3
14:59:22,-0.222E-3,ADC,-0.222E-3
14:59:23,-0.156E-3,ADC,-0.156E-3
14:59:24,-0.164E-3,ADC,-0.164E-3
14:59:25,-0.213E-3,ADC,-0.213E-3
14:59:26,-0.103E-3,ADC,-0.103E-3
14:59:27,-0.250E-3,ADC,-0.250E-3
14:59:28,-0.080E-3,ADC,-0.080E-3
14:59:29,-0.168E-3,ADC,-0.168E-3
14:59:30,-0.184E-3,ADC,-0.184E-3
14:59:31,-0.162E-3,ADC,-0.162E-3
14:59:32,-0.118E-3,ADC,-0.118E-3
14:59:33,-0.105E-3,ADC,-0.105E-3
14:59:34,-0.139E-3,ADC,-0.139E-3
14:59:35,-0.076E-3,ADC,-0.076E-3
14:59:36,1.117E-3,ADC,1.117E-3
14:59:37,0.997E-3,ADC,0.997E-3
14:59:38,0.938E-3,ADC,0.938E-3
14:59:39,0.832E-3,ADC,0.832E-3
14:59:40,0.881E-3,ADC,0.881E-3
14:59:41,0.701E-3,ADC,0.701E-3
14:59:42,0.676E-3,ADC,0.676E-3
14:59:43,0.664E-3,ADC,0.664E-3
14:59:44,0.751E-3,ADC,0.751E-3
14:59:45,0.613E-3,ADC,0.613E-3
14:59:46,0.615E-3,ADC,0.615E-3
14:59:47,0.596E-3,ADC,0.596E-3
14:59:48,0.657E-3,ADC,0.657E-3
14:59:49,0.990E-3,ADC,0.990E-3
14:59:50,1.286E-3,ADC,1.286E-3
14:59:51,1.530E-3,ADC,1.530E-3
14:59:52,1.660E-3,ADC,1.660E-3
14:59:53,1.724E-3,ADC,1.724E-3
14:59:54,1.781E-3,ADC,1.781E-3
14:59:55,1.684E-3,ADC,1.684E-3
14:59:56,1.781E-3,ADC,1.781E-3
14:59:57,1.583E-3,ADC,1.583E-3
14:59:58,1.666E-3,ADC,1.666E-3
14:59:59,1.486E-3,ADC,1.486E-3
15:00:00,1.531E-3,ADC,1.531E-3
15:00:01,1.377E-3,ADC,1.377E-3
15:00:02,1.389E-3,ADC,1.389E-3
15:00:03,1.290E-3,ADC,1.290E-3
15:00:04,1.259E-3,ADC,1.259E-3
15:00:05,1.181E-3,ADC,1.181E-3
15:00:06,1.220E-3,ADC,1.220E-3
15:00:07,1.127E-3,ADC,1.127E-3
15:00:08,1.153E-3,ADC,1.153E-3
15:00:09,0.991E-3,ADC,0.991E-3
15:00:10,1.070E-3,ADC,1.070E-3
15:00:11,0.925E-3,ADC,0.925E-3
15:00:12,1.053E-3,ADC,1.053E-3
15:00:13,0.843E-3,ADC,0.843E-3
15:00:14,0.940E-3,ADC,0.940E-3
15:00:15,0.778E-3,ADC,0.778E-3
15:00:16,0.863E-3,ADC,0.863E-3
15:00:17,0.764E-3,ADC,0.764E-3
15:00:18,0.769E-3,ADC,0.769E-3
15:00:19,0.720E-3,ADC,0.720E-3
15:00:20,0.741E-3,ADC,0.741E-3
