03:34:05,0.000,Hz,0.000
03:34:06,0.000,Hz,0.000
03:34:07,0.000,Hz,0.000
03:34:08,0.000,Hz,0.000
03:34:09,0.000,Hz,0.000
03:34:10,0.000,Hz,0.000
03:34:11,0.000,Hz,0.000
03:34:12,0.000,Hz,0.000
03:34:13,#NOME?,Hz,0.00
03:34:14,32.59,Hz,32.59
03:34:15,36.63,Hz,36.63
03:34:16,33.57,Hz,33.57
03:34:17,26.74,Hz,26.74
03:34:18,29.48,Hz,29.48
03:34:19,29.67,Hz,29.67
03:34:20,28.22,Hz,28.22
03:34:21,30.49,Hz,30.49
03:34:22,31.86,Hz,31.86
03:34:23,29.14,Hz,29.14
03:34:24,0.000,Hz,0.000
03:34:25,0.000,Hz,0.000
