03:13:46,0.000,Hz,0.000
03:13:47,0.000,Hz,0.000
03:13:48,0.000,Hz,0.000
03:13:49,0.000,Hz,0.000
03:13:50,0.000,Hz,0.000
03:13:51,0.000,Hz,0.000
03:13:52,0.000,Hz,0.000
03:13:53,0.000,Hz,0.000
03:13:54,#NOME?,Hz,0.00
03:13:55,67.93,Hz,67.93
03:13:56,68.15,Hz,68.15
03:13:57,64.03,Hz,64.03
03:13:58,64.75,Hz,64.75
03:13:59,62.35,Hz,62.35
03:14:00,62.65,Hz,62.65
03:14:01,63.77,Hz,63.77
03:14:02,64.19,Hz,64.19
03:14:03,64.69,Hz,64.69
03:14:04,48.12,Hz,48.12
03:14:05,0.000,Hz,0.000
03:14:06,0.000,Hz,0.000
03:14:07,0.000,Hz,0.000
03:14:08,0.000,Hz,0.000
03:14:09,0.000,Hz,0.000
03:14:10,0.000,Hz,0.000
