03:27:48,0.000,Hz,0.000
03:27:49,0.000,Hz,0.000
03:27:50,0.000,Hz,0.000
03:27:51,0.000,Hz,0.000
03:27:52,0.000,Hz,0.000
03:27:53,0.000,Hz,0.000
03:27:54,#NOME?,Hz,0.00
03:27:55,28.79,Hz,28.79
03:27:56,25.65,Hz,25.65
03:27:57,23.31,Hz,23.31
03:27:58,24.84,Hz,24.84
03:27:59,23.63,Hz,23.63
03:28:00,24.08,Hz,24.08
03:28:01,23.65,Hz,23.65
03:28:02,22.83,Hz,22.83
03:28:03,22.33,Hz,22.33
03:28:04,23.81,Hz,23.81
03:28:05,23.81,Hz,23.81
03:28:06,0.000,Hz,0.000
03:28:07,0.000,Hz,0.000
03:28:08,0.000,Hz,0.000
