21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,4000,8,1
14:55:58,0.000,Hz,0.000
14:55:59,0.000,Hz,0.000
14:56:00,0.000,Hz,0.000
14:56:01,0.000,Hz,0.000
14:56:02,0.000,Hz,0.000
14:56:03,0.000,Hz,0.000
14:56:04,0.000,Hz,0.000
14:56:05,0.000,Hz,0.000
14:56:06,0.000,Hz,0.000
14:56:07,+OL,Hz,0.00
14:56:08,38.29,Hz,38.29
14:56:09,33.82,Hz,33.82
14:56:10,36.63,Hz,36.63
14:56:11,35.77,Hz,35.77
14:56:12,34.89,Hz,34.89
14:56:13,34.74,Hz,34.74
14:56:14,34.82,Hz,34.82
14:56:15,34.34,Hz,34.34
14:56:16,33.53,Hz,33.53
14:56:17,28.19,Hz,28.19
14:56:18,28.19,Hz,28.19
14:56:19,2.890,Hz,2.890
14:56:20,0.000,Hz,0.000
14:56:21,0.000,Hz,0.000
14:56:22,0.000,Hz,0.000
14:56:23,0.000,Hz,0.000
14:56:24,0.000,Hz,0.000
14:56:25,0.000,Hz,0.000
