03:18:55,0.000,Hz,0.000
03:18:56,0.000,Hz,0.000
03:18:57,0.000,Hz,0.000
03:18:58,0.000,Hz,0.000
03:18:59,0.000,Hz,0.000
03:19:00,0.000,Hz,0.000
03:19:01,#NOME?,Hz,0.00
03:19:02,29.79,Hz,29.79
03:19:03,27.33,Hz,27.33
03:19:04,29.38,Hz,29.38
03:19:05,27.08,Hz,27.08
03:19:06,27.01,Hz,27.01
03:19:07,24.33,Hz,24.33
03:19:08,24.49,Hz,24.49
03:19:09,24.96,Hz,24.96
03:19:10,23.69,Hz,23.69
03:19:11,21.54,Hz,21.54
03:19:12,0.000,Hz,0.000
03:19:13,0.000,Hz,0.000
03:19:14,0.000,Hz,0.000
03:19:15,0.000,Hz,0.000
03:19:16,0.000,Hz,0.000
03:19:17,0.000,Hz,0.000
03:19:18,0.000,Hz,0.000
03:19:19,0.000,Hz,0.000
03:19:20,0.000,Hz,0.000
