03:17:38,0.000,Hz,0.000
03:17:39,0.000,Hz,0.000
03:17:40,0.000,Hz,0.000
03:17:41,0.000,Hz,0.000
03:17:42,0.000,Hz,0.000
03:17:43,0.000,Hz,0.000
03:17:44,0.000,Hz,0.000
03:17:45,0.000,Hz,0.000
03:17:46,0.000,Hz,0.000
03:17:47,0.000,Hz,0.000
03:17:48,0.000,Hz,0.000
03:17:49,0.000,Hz,0.000
03:17:50,0.000,Hz,0.000
03:17:51,0.000,Hz,0.000
03:17:52,0.000,Hz,0.000
03:17:53,0.000,Hz,0.000
03:17:54,0.000,Hz,0.000
03:17:55,0.000,Hz,0.000
03:17:56,0.000,Hz,0.000
03:17:57,0.000,Hz,0.000
03:17:58,0.000,Hz,0.000
03:17:59,0.000,Hz,0.000
03:18:00,0.000,Hz,0.000
03:18:01,0.000,Hz,0.000
03:18:02,#NOME?,Hz,0.00
03:18:03,48.46,Hz,48.46
03:18:04,44.97,Hz,44.97
03:18:05,44.09,Hz,44.09
03:18:06,45.39,Hz,45.39
03:18:07,46.82,Hz,46.82
03:18:08,46.48,Hz,46.48
03:18:09,45.87,Hz,45.87
03:18:10,46.81,Hz,46.81
03:18:11,44.92,Hz,44.92
03:18:12,43.14,Hz,43.14
03:18:13,0.000,Hz,0.000
03:18:14,0.000,Hz,0.000
03:18:15,0.000,Hz,0.000
03:18:16,0.000,Hz,0.000
