16:13:52,0.000,Hz,0.000
16:37:01,0.000,Hz,0.000
16:37:02,0.000,Hz,0.000
16:37:03,0.000,Hz,0.000
16:37:04,0.000,Hz,0.000
16:37:05,0.000,Hz,0.000
16:37:06,0.000,Hz,0.000
16:37:07,0.000,Hz,0.000
16:37:08,#NOME?,Hz,0.00
16:37:09,34.27,Hz,34.27
16:37:10,32.72,Hz,32.72
16:37:11,31.64,Hz,31.64
16:37:12,32.64,Hz,32.64
16:37:13,30.84,Hz,30.84
16:37:14,31.09,Hz,31.09
16:37:15,30.74,Hz,30.74
16:37:16,30.23,Hz,30.23
16:37:17,30.02,Hz,30.02
16:37:18,25.99,Hz,25.99
16:37:19,0.000,Hz,0.000
16:37:20,0.000,Hz,0.000
16:37:21,0.000,Hz,0.000
16:37:22,0.000,Hz,0.000
16:37:23,0.000,Hz,0.000
