16:13:52,0.000,Hz,0.000
16:44:57,0.000,Hz,0.000
16:44:58,0.000,Hz,0.000
16:44:59,0.000,Hz,0.000
16:45:00,0.000,Hz,0.000
16:45:01,0.000,Hz,0.000
16:45:02,0.000,Hz,0.000
16:45:03,#NOME?,Hz,0.00
16:45:04,32.53,Hz,32.53
16:45:05,30.47,Hz,30.47
16:45:06,29.83,Hz,29.83
16:45:07,27.99,Hz,27.99
16:45:08,28.31,Hz,28.31
16:45:09,28.73,Hz,28.73
16:45:10,27.86,Hz,27.86
16:45:11,27.25,Hz,27.25
16:45:12,27.56,Hz,27.56
16:45:13,28.49,Hz,28.49
16:45:14,0.000,Hz,0.000
16:45:15,0.000,Hz,0.000
16:45:16,0.000,Hz,0.000
16:45:17,0.000,Hz,0.000
16:45:18,0.000,Hz,0.000
16:45:19,0.000,Hz,0.000
