21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,4000,8,1
14:46:57,37.74,Hz,37.74
14:46:58,32.57,Hz,32.57
14:46:59,32.35,Hz,32.35
14:47:00,31.69,Hz,31.69
14:47:01,33.00,Hz,33.00
14:47:02,32.25,Hz,32.25
14:47:03,32.31,Hz,32.31
14:47:04,32.28,Hz,32.28
14:47:05,25.39,Hz,25.39
14:47:06,25.39,Hz,25.39
14:47:07,0.000,Hz,0.000
14:47:08,0.000,Hz,0.000
14:47:09,0.000,Hz,0.000
14:47:10,0.000,Hz,0.000
