21,,
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,16,8,1
17:40:09,8.993E-3,ADC,8.993E-3
17:40:10,9.017E-3,ADC,9.017E-3
17:40:11,9.139E-3,ADC,9.139E-3
17:40:12,9.030E-3,ADC,9.030E-3
17:40:13,9.109E-3,ADC,9.109E-3
17:40:14,9.134E-3,ADC,9.134E-3
17:40:15,9.131E-3,ADC,9.131E-3
17:40:16,9.144E-3,ADC,9.144E-3
17:40:17,9.134E-3,ADC,9.134E-3
17:40:18,9.250E-3,ADC,9.250E-3
17:40:19,9.228E-3,ADC,9.228E-3
17:40:20,9.230E-3,ADC,9.230E-3
17:40:21,9.317E-3,ADC,9.317E-3
17:40:22,9.248E-3,ADC,9.248E-3
17:40:23,9.309E-3,ADC,9.309E-3
17:40:24,9.265E-3,ADC,9.265E-3
17:40:25,9.311E-3,ADC,9.311E-3
17:40:26,9.332E-3,ADC,9.332E-3
17:40:27,9.350E-3,ADC,9.350E-3
17:40:28,9.397E-3,ADC,9.397E-3
17:40:29,9.417E-3,ADC,9.417E-3
17:40:30,9.495E-3,ADC,9.495E-3
17:40:31,9.559E-3,ADC,9.559E-3
17:40:32,9.763E-3,ADC,9.763E-3
17:40:33,9.850E-3,ADC,9.850E-3
17:40:34,9.950E-3,ADC,9.950E-3
17:40:35,10.066E-3,ADC,10.066E-3
17:40:36,10.133E-3,ADC,10.133E-3
17:40:37,10.288E-3,ADC,10.288E-3
17:40:38,10.321E-3,ADC,10.321E-3
17:40:39,10.336E-3,ADC,10.336E-3
17:40:40,10.435E-3,ADC,10.435E-3
17:40:41,10.499E-3,ADC,10.499E-3
17:40:42,10.572E-3,ADC,10.572E-3
17:40:43,10.577E-3,ADC,10.577E-3
17:40:44,10.589E-3,ADC,10.589E-3
17:40:45,10.718E-3,ADC,10.718E-3
17:40:46,10.693E-3,ADC,10.693E-3
17:40:47,10.750E-3,ADC,10.750E-3
17:40:48,10.813E-3,ADC,10.813E-3
17:40:49,10.828E-3,ADC,10.828E-3
17:40:50,10.911E-3,ADC,10.911E-3
