16:13:52,0.000,Hz,0.000
16:39:08,0.000,Hz,0.000
16:39:09,0.000,Hz,0.000
16:39:10,0.000,Hz,0.000
16:39:11,0.000,Hz,0.000
16:39:12,0.000,Hz,0.000
16:39:13,0.000,Hz,0.000
16:39:14,#NOME?,Hz,0.00
16:39:15,30.13,Hz,30.13
16:39:16,36.52,Hz,36.52
16:39:17,37.29,Hz,37.29
16:39:18,35.72,Hz,35.72
16:39:19,31.86,Hz,31.86
16:39:20,30.88,Hz,30.88
16:39:21,32.30,Hz,32.30
16:39:22,29.25,Hz,29.25
16:39:23,29.27,Hz,29.27
16:39:24,23.84,Hz,23.84
16:39:25,0.000,Hz,0.000
16:39:26,0.000,Hz,0.000
16:39:27,0.000,Hz,0.000
16:39:28,0.000,Hz,0.000
16:39:29,0.000,Hz,0.000
16:39:30,0.000,Hz,0.000
