21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,3,6,1
16:04:47,1.775E-3,ADC,1.775E-3
16:04:48,2.035E-3,ADC,2.035E-3
16:04:49,1.998E-3,ADC,1.998E-3
16:04:50,1.934E-3,ADC,1.934E-3
16:04:51,2.046E-3,ADC,2.046E-3
16:04:52,1.747E-3,ADC,1.747E-3
16:04:53,2.182E-3,ADC,2.182E-3
16:04:54,1.829E-3,ADC,1.829E-3
16:04:55,1.961E-3,ADC,1.961E-3
16:04:56,1.938E-3,ADC,1.938E-3
16:04:57,1.969E-3,ADC,1.969E-3
16:04:58,2.076E-3,ADC,2.076E-3
16:04:59,1.928E-3,ADC,1.928E-3
16:05:00,2.016E-3,ADC,2.016E-3
16:05:01,1.931E-3,ADC,1.931E-3
16:05:02,1.986E-3,ADC,1.986E-3
16:05:03,1.906E-3,ADC,1.906E-3
16:05:04,1.883E-3,ADC,1.883E-3
16:05:05,1.884E-3,ADC,1.884E-3
16:05:06,1.928E-3,ADC,1.928E-3
16:05:07,1.981E-3,ADC,1.981E-3
16:05:08,1.874E-3,ADC,1.874E-3
16:05:09,1.935E-3,ADC,1.935E-3
16:05:10,1.747E-3,ADC,1.747E-3
16:05:11,1.923E-3,ADC,1.923E-3
16:05:12,1.890E-3,ADC,1.890E-3
16:05:13,1.980E-3,ADC,1.980E-3
16:05:14,1.964E-3,ADC,1.964E-3
16:05:15,1.870E-3,ADC,1.870E-3
16:05:16,1.979E-3,ADC,1.979E-3
16:05:17,1.861E-3,ADC,1.861E-3
16:05:18,1.996E-3,ADC,1.996E-3
16:05:19,1.990E-3,ADC,1.990E-3
16:05:20,1.995E-3,ADC,1.995E-3
16:05:21,2.082E-3,ADC,2.082E-3
16:05:22,1.977E-3,ADC,1.977E-3
16:05:23,2.188E-3,ADC,2.188E-3
16:05:24,1.936E-3,ADC,1.936E-3
16:05:25,1.953E-3,ADC,1.953E-3
16:05:26,2.090E-3,ADC,2.090E-3
16:05:27,2.222E-3,ADC,2.222E-3
16:05:28,1.981E-3,ADC,1.981E-3
