16:13:52,0.000,Hz,0.000
16:16:53,0.000,Hz,0.000
16:16:54,0.000,Hz,0.000
16:16:55,0.000,Hz,0.000
16:16:56,0.000,Hz,0.000
16:16:57,0.000,Hz,0.000
16:16:58,0.000,Hz,0.000
16:16:59,0.000,Hz,0.000
16:17:01,49.37,Hz,49.37
16:17:02,43.61,Hz,43.61
16:17:03,43.29,Hz,43.29
16:17:04,42.02,Hz,42.02
16:17:05,40.48,Hz,40.48
16:17:06,40.46,Hz,40.46
16:17:07,38.88,Hz,38.88
16:17:08,38.97,Hz,38.97
16:17:09,38.63,Hz,38.63
16:17:10,33.14,Hz,33.14
16:17:11,0.000,Hz,0.000
16:17:12,0.000,Hz,0.000
16:17:13,0.000,Hz,0.000
16:17:14,0.000,Hz,0.000
16:17:15,0.000,Hz,0.000
16:17:16,0.000,Hz,0.000
16:17:17,0.000,Hz,0.000
16:17:18,0.000,Hz,0.000
16:17:19,0.000,Hz,0.000
16:17:20,0.000,Hz,0.000
16:17:21,0.000,Hz,0.000
16:17:22,0.000,Hz,0.000
16:17:23,0.000,Hz,0.000
16:17:24,0.000,Hz,0.000
16:17:25,0.000,Hz,0.000
16:17:26,0.000,Hz,0.000
16:17:27,0.000,Hz,0.000
