03:30:14,0.000,Hz,0.000
03:30:15,0.000,Hz,0.000
03:30:16,0.000,Hz,0.000
03:30:17,0.000,Hz,0.000
03:30:18,0.000,Hz,0.000
03:30:19,0.000,Hz,0.000
03:30:20,0.000,Hz,0.000
03:30:21,0.000,Hz,0.000
03:30:22,0.000,Hz,0.000
03:30:23,0.000,Hz,0.000
03:30:24,0.000,Hz,0.000
03:30:25,0.000,Hz,0.000
03:30:26,0.000,Hz,0.000
03:30:27,0.000,Hz,0.000
03:30:28,0.000,Hz,0.000
03:30:29,0.000,Hz,0.000
03:30:30,0.000,Hz,0.000
03:30:31,0.000,Hz,0.000
03:30:32,0.000,Hz,0.000
03:30:33,0.000,Hz,0.000
03:30:34,0.000,Hz,0.000
03:30:35,0.000,Hz,0.000
03:30:36,#NOME?,Hz,0.00
03:30:37,42.86,Hz,42.86
03:30:38,37.48,Hz,37.48
03:30:39,36.26,Hz,36.26
03:30:40,37.33,Hz,37.33
03:30:41,37.51,Hz,37.51
03:30:42,37.66,Hz,37.66
03:30:43,36.97,Hz,36.97
03:30:44,37.68,Hz,37.68
03:30:45,37.02,Hz,37.02
03:30:46,31.52,Hz,31.52
03:30:47,4.640,Hz,4.640
03:30:48,4.640,Hz,4.640
03:30:49,0.000,Hz,0.000
03:30:50,0.000,Hz,0.000
03:30:51,0.000,Hz,0.000
03:30:52,0.000,Hz,0.000
03:30:53,0.000,Hz,0.000
