16:13:52,0.000,Hz,0.000
16:32:25,0.000,Hz,0.000
16:32:26,0.000,Hz,0.000
16:32:27,0.000,Hz,0.000
16:32:28,0.000,Hz,0.000
16:32:29,0.000,Hz,0.000
16:32:30,0.000,Hz,0.000
16:32:31,0.000,Hz,0.000
16:32:32,#NOME?,Hz,0.00
16:32:33,34.81,Hz,34.81
16:32:34,36.09,Hz,36.09
16:32:35,35.93,Hz,35.93
16:32:36,34.78,Hz,34.78
16:32:37,35.00,Hz,35.00
16:32:38,36.36,Hz,36.36
16:32:39,28.54,Hz,28.54
16:32:40,30.05,Hz,30.05
16:32:41,29.16,Hz,29.16
16:32:42,24.76,Hz,24.76
16:32:43,24.76,Hz,24.76
16:32:44,0.000,Hz,0.000
16:32:45,0.000,Hz,0.000
16:32:46,0.000,Hz,0.000
16:32:47,0.000,Hz,0.000
