
13:55:53,2.035E-3,ADC,2.035E-3
13:55:54,1.929E-3,ADC,1.929E-3
13:55:55,1.956E-3,ADC,1.956E-3
13:55:56,1.810E-3,ADC,1.810E-3
13:55:57,1.743E-3,ADC,1.743E-3
13:55:58,1.843E-3,ADC,1.843E-3
13:55:59,1.696E-3,ADC,1.696E-3
13:56:00,1.610E-3,ADC,1.610E-3
13:56:01,1.588E-3,ADC,1.588E-3
13:56:02,1.630E-3,ADC,1.630E-3
13:56:03,1.677E-3,ADC,1.677E-3
13:56:04,1.594E-3,ADC,1.594E-3
13:56:05,1.636E-3,ADC,1.636E-3
13:56:06,1.562E-3,ADC,1.562E-3
13:56:07,1.652E-3,ADC,1.652E-3
13:56:08,1.520E-3,ADC,1.520E-3
13:56:09,1.483E-3,ADC,1.483E-3
13:56:10,1.575E-3,ADC,1.575E-3
13:56:11,1.623E-3,ADC,1.623E-3
13:56:12,1.457E-3,ADC,1.457E-3
13:56:13,1.589E-3,ADC,1.589E-3
13:56:14,1.516E-3,ADC,1.516E-3
13:56:15,1.449E-3,ADC,1.449E-3
13:56:16,1.380E-3,ADC,1.380E-3
13:56:17,1.485E-3,ADC,1.485E-3
13:56:18,1.532E-3,ADC,1.532E-3
13:56:19,1.455E-3,ADC,1.455E-3
13:56:20,1.306E-3,ADC,1.306E-3
13:56:21,1.360E-3,ADC,1.360E-3
13:56:22,1.269E-3,ADC,1.269E-3
13:56:23,1.280E-3,ADC,1.280E-3
13:56:24,1.244E-3,ADC,1.244E-3
13:56:25,1.337E-3,ADC,1.337E-3
13:56:26,1.244E-3,ADC,1.244E-3
13:56:27,1.220E-3,ADC,1.220E-3
13:56:28,1.225E-3,ADC,1.225E-3
13:56:29,1.186E-3,ADC,1.186E-3
13:56:30,1.198E-3,ADC,1.198E-3
13:56:31,1.168E-3,ADC,1.168E-3
13:56:32,1.084E-3,ADC,1.084E-3
13:56:33,1.169E-3,ADC,1.169E-3
13:56:34,1.109E-3,ADC,1.109E-3
13:56:35,1.232E-3,ADC,1.232E-3
13:56:36,1.148E-3,ADC,1.148E-3
13:56:37,1.284E-3,ADC,1.284E-3
13:56:38,1.121E-3,ADC,1.121E-3
13:56:39,1.264E-3,ADC,1.264E-3
13:56:40,1.085E-3,ADC,1.085E-3
13:56:41,1.204E-3,ADC,1.204E-3
13:56:42,1.082E-3,ADC,1.082E-3
13:56:43,1.026E-3,ADC,1.026E-3
13:56:44,0.948E-3,ADC,0.948E-3
13:56:45,0.986E-3,ADC,0.986E-3
13:56:46,0.939E-3,ADC,0.939E-3
13:56:47,0.893E-3,ADC,0.893E-3
13:56:48,0.952E-3,ADC,0.952E-3
13:56:49,0.973E-3,ADC,0.973E-3
13:56:50,0.875E-3,ADC,0.875E-3
13:56:51,0.946E-3,ADC,0.946E-3
13:56:52,0.852E-3,ADC,0.852E-3
13:56:53,0.924E-3,ADC,0.924E-3
13:56:54,0.906E-3,ADC,0.906E-3
13:56:55,0.899E-3,ADC,0.899E-3
13:56:56,0.948E-3,ADC,0.948E-3
13:56:57,0.836E-3,ADC,0.836E-3
13:56:58,0.882E-3,ADC,0.882E-3
13:56:59,0.836E-3,ADC,0.836E-3
13:57:00,0.832E-3,ADC,0.832E-3
13:57:01,0.891E-3,ADC,0.891E-3
13:57:02,0.807E-3,ADC,0.807E-3
13:57:03,0.885E-3,ADC,0.885E-3
13:57:04,0.836E-3,ADC,0.836E-3
13:57:05,0.975E-3,ADC,0.975E-3
13:57:06,0.804E-3,ADC,0.804E-3
13:57:07,0.883E-3,ADC,0.883E-3
13:57:08,0.892E-3,ADC,0.892E-3
13:57:09,0.799E-3,ADC,0.799E-3
13:57:10,0.872E-3,ADC,0.872E-3
13:57:11,0.769E-3,ADC,0.769E-3
13:57:12,0.780E-3,ADC,0.780E-3
13:57:13,0.854E-3,ADC,0.854E-3
13:57:14,0.802E-3,ADC,0.802E-3
13:57:15,0.876E-3,ADC,0.876E-3
13:57:16,0.704E-3,ADC,0.704E-3
13:57:17,0.946E-3,ADC,0.946E-3
13:57:18,0.760E-3,ADC,0.760E-3
13:57:19,0.775E-3,ADC,0.775E-3
13:57:20,0.796E-3,ADC,0.796E-3
13:57:21,0.788E-3,ADC,0.788E-3
13:57:22,0.783E-3,ADC,0.783E-3
13:57:23,0.891E-3,ADC,0.891E-3
13:57:24,0.760E-3,ADC,0.760E-3
13:57:25,0.800E-3,ADC,0.800E-3
13:57:26,0.783E-3,ADC,0.783E-3
13:57:27,0.713E-3,ADC,0.713E-3
13:57:28,0.806E-3,ADC,0.806E-3
13:57:29,0.699E-3,ADC,0.699E-3
13:57:30,0.749E-3,ADC,0.749E-3
13:57:31,0.807E-3,ADC,0.807E-3
13:57:32,0.706E-3,ADC,0.706E-3
13:57:33,0.897E-3,ADC,0.897E-3
13:57:34,0.718E-3,ADC,0.718E-3
13:57:35,0.867E-3,ADC,0.867E-3
13:57:36,0.748E-3,ADC,0.748E-3
13:57:37,0.740E-3,ADC,0.740E-3
13:57:38,0.793E-3,ADC,0.793E-3
13:57:39,0.640E-3,ADC,0.640E-3
13:57:40,0.753E-3,ADC,0.753E-3
13:57:41,0.612E-3,ADC,0.612E-3
13:57:42,0.705E-3,ADC,0.705E-3
13:57:43,0.728E-3,ADC,0.728E-3
13:57:44,0.713E-3,ADC,0.713E-3
13:57:45,0.765E-3,ADC,0.765E-3
13:57:46,0.688E-3,ADC,0.688E-3
13:57:47,0.690E-3,ADC,0.690E-3
13:57:48,0.640E-3,ADC,0.640E-3
13:57:49,0.898E-3,ADC,0.898E-3
13:57:50,0.747E-3,ADC,0.747E-3
13:57:51,0.711E-3,ADC,0.711E-3
13:57:52,0.729E-3,ADC,0.729E-3
13:57:53,0.707E-3,ADC,0.707E-3
13:57:54,0.731E-3,ADC,0.731E-3
13:57:55,0.567E-3,ADC,0.567E-3
13:57:56,0.664E-3,ADC,0.664E-3
13:57:57,0.571E-3,ADC,0.571E-3
13:57:58,0.651E-3,ADC,0.651E-3
13:57:59,0.662E-3,ADC,0.662E-3
13:58:00,0.541E-3,ADC,0.541E-3
13:58:01,0.727E-3,ADC,0.727E-3
13:58:02,0.560E-3,ADC,0.560E-3
13:58:03,0.671E-3,ADC,0.671E-3
13:58:04,0.590E-3,ADC,0.590E-3
13:58:05,0.597E-3,ADC,0.597E-3
13:58:06,0.637E-3,ADC,0.637E-3
13:58:07,0.620E-3,ADC,0.620E-3
13:58:08,0.671E-3,ADC,0.671E-3
13:58:09,0.612E-3,ADC,0.612E-3
13:58:10,0.755E-3,ADC,0.755E-3
13:58:11,0.675E-3,ADC,0.675E-3
13:58:12,0.679E-3,ADC,0.679E-3
13:58:13,0.696E-3,ADC,0.696E-3
13:58:14,0.667E-3,ADC,0.667E-3
13:58:15,0.710E-3,ADC,0.710E-3
13:58:16,0.759E-3,ADC,0.759E-3
13:58:17,0.645E-3,ADC,0.645E-3
13:58:18,0.659E-3,ADC,0.659E-3
13:58:19,0.828E-3,ADC,0.828E-3
13:58:20,0.674E-3,ADC,0.674E-3
13:58:21,0.615E-3,ADC,0.615E-3
13:58:22,0.629E-3,ADC,0.629E-3
13:58:23,0.590E-3,ADC,0.590E-3
13:58:24,0.641E-3,ADC,0.641E-3
13:58:25,0.596E-3,ADC,0.596E-3
13:58:26,0.632E-3,ADC,0.632E-3
13:58:27,0.553E-3,ADC,0.553E-3
13:58:28,0.635E-3,ADC,0.635E-3
13:58:29,0.593E-3,ADC,0.593E-3
13:58:30,0.543E-3,ADC,0.543E-3
13:58:31,0.730E-3,ADC,0.730E-3
13:58:32,0.549E-3,ADC,0.549E-3
13:58:33,0.704E-3,ADC,0.704E-3
13:58:34,0.609E-3,ADC,0.609E-3
13:58:35,0.617E-3,ADC,0.617E-3
13:58:36,0.673E-3,ADC,0.673E-3
13:58:37,0.580E-3,ADC,0.580E-3
13:58:38,0.665E-3,ADC,0.665E-3
13:58:39,0.521E-3,ADC,0.521E-3
13:58:40,0.660E-3,ADC,0.660E-3
13:58:41,0.589E-3,ADC,0.589E-3
13:58:42,0.662E-3,ADC,0.662E-3
13:58:43,0.666E-3,ADC,0.666E-3
13:58:44,0.534E-3,ADC,0.534E-3
13:58:45,0.789E-3,ADC,0.789E-3
13:58:46,0.557E-3,ADC,0.557E-3
13:58:47,0.591E-3,ADC,0.591E-3
13:58:48,0.586E-3,ADC,0.586E-3
13:58:49,0.772E-3,ADC,0.772E-3
13:58:50,0.529E-3,ADC,0.529E-3
13:58:51,0.713E-3,ADC,0.713E-3
13:58:52,0.566E-3,ADC,0.566E-3
13:58:53,0.541E-3,ADC,0.541E-3
13:58:54,0.588E-3,ADC,0.588E-3
13:58:55,0.439E-3,ADC,0.439E-3
13:58:56,0.589E-3,ADC,0.589E-3
13:58:57,0.529E-3,ADC,0.529E-3
13:58:58,0.567E-3,ADC,0.567E-3
13:58:59,0.561E-3,ADC,0.561E-3
13:59:00,0.609E-3,ADC,0.609E-3
13:59:01,0.735E-3,ADC,0.735E-3
13:59:02,0.514E-3,ADC,0.514E-3
13:59:03,0.741E-3,ADC,0.741E-3
13:59:04,0.582E-3,ADC,0.582E-3
13:59:05,0.610E-3,ADC,0.610E-3
13:59:06,0.540E-3,ADC,0.540E-3
13:59:07,0.670E-3,ADC,0.670E-3
13:59:08,0.568E-3,ADC,0.568E-3
13:59:09,0.588E-3,ADC,0.588E-3
13:59:10,0.498E-3,ADC,0.498E-3
13:59:11,0.501E-3,ADC,0.501E-3
13:59:12,0.566E-3,ADC,0.566E-3
13:59:13,0.473E-3,ADC,0.473E-3
13:59:14,0.551E-3,ADC,0.551E-3
13:59:15,0.566E-3,ADC,0.566E-3
13:59:16,0.549E-3,ADC,0.549E-3
13:59:17,0.530E-3,ADC,0.530E-3
13:59:18,0.486E-3,ADC,0.486E-3
13:59:19,0.569E-3,ADC,0.569E-3
13:59:20,0.438E-3,ADC,0.438E-3
13:59:21,0.514E-3,ADC,0.514E-3
13:59:22,0.575E-3,ADC,0.575E-3
13:59:23,0.482E-3,ADC,0.482E-3
13:59:24,0.642E-3,ADC,0.642E-3
13:59:25,0.474E-3,ADC,0.474E-3
13:59:26,0.511E-3,ADC,0.511E-3
13:59:27,0.516E-3,ADC,0.516E-3
13:59:28,0.473E-3,ADC,0.473E-3
13:59:29,0.664E-3,ADC,0.664E-3
13:59:30,0.504E-3,ADC,0.504E-3
13:59:31,0.728E-3,ADC,0.728E-3
13:59:32,0.491E-3,ADC,0.491E-3
13:59:33,0.500E-3,ADC,0.500E-3
13:59:34,0.559E-3,ADC,0.559E-3
13:59:35,0.704E-3,ADC,0.704E-3
13:59:36,0.574E-3,ADC,0.574E-3
13:59:37,0.524E-3,ADC,0.524E-3
13:59:38,0.577E-3,ADC,0.577E-3
13:59:39,0.527E-3,ADC,0.527E-3
13:59:40,0.491E-3,ADC,0.491E-3
13:59:41,0.477E-3,ADC,0.477E-3
