16:13:52,0.000,Hz,0.000
16:19:58,0.000,Hz,0.000
16:19:59,0.000,Hz,0.000
16:20:00,0.000,Hz,0.000
16:20:01,0.000,Hz,0.000
16:20:02,0.000,Hz,0.000
16:20:03,0.000,Hz,0.000
16:20:04,0.000,Hz,0.000
16:20:06,37.44,Hz,37.44
16:20:07,35.74,Hz,35.74
16:20:08,29.84,Hz,29.84
16:20:09,29.66,Hz,29.66
16:20:10,29.57,Hz,29.57
16:20:11,29.82,Hz,29.82
16:20:12,29.48,Hz,29.48
16:20:13,29.41,Hz,29.41
16:20:14,32.25,Hz,32.25
16:20:15,19.59,Hz,19.59
16:20:16,0.000,Hz,0.000
16:20:17,0.000,Hz,0.000
16:20:18,0.000,Hz,0.000
16:20:19,0.000,Hz,0.000
16:20:20,0.000,Hz,0.000
