0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
3.89E-04
6.81E-04
1.05E-03
1.21E-03
1.43E-03
1.53E-03
1.57E-03
1.64E-03
1.62E-03
1.63E-03
1.60E-03
1.61E-03
1.47E-03
1.48E-03
1.44E-03
1.35E-03
1.26E-03
1.14E-03
1.15E-03
1.09E-03
1.01E-03
9.64E-04
9.07E-04
8.53E-04
8.04E-04
7.71E-04
7.33E-04
6.85E-04
6.56E-04
6.50E-04
6.02E-04
5.87E-04
5.37E-04
5.13E-04
4.79E-04
4.74E-04
4.55E-04
4.33E-04
4.20E-04
3.81E-04
3.77E-04
3.76E-04
3.52E-04
3.36E-04
3.17E-04
3.16E-04
2.92E-04
2.90E-04
2.82E-04
2.58E-04
2.55E-04
2.40E-04
2.40E-04
2.34E-04
2.30E-04
2.53E-04
2.15E-04
2.25E-04
2.03E-04
1.90E-04
2.07E-04
1.72E-04
1.89E-04
1.79E-04
1.83E-04
1.77E-04
1.69E-04
1.73E-04
1.73E-04
1.86E-04
1.51E-04
1.53E-04
1.43E-04
1.43E-04
1.36E-04
1.64E-04
1.38E-04
1.50E-04
1.36E-04
1.31E-04
1.32E-04
1.27E-04
1.23E-04
1.26E-04
1.23E-04
1.30E-04
1.12E-04
1.37E-04
1.22E-04
1.49E-04
1.26E-04
1.15E-04
1.27E-04
1.28E-04
1.09E-04
1.07E-04
1.14E-04
1.30E-04
1.07E-04
1.21E-04
1.12E-04
1.17E-04
9.60E-05
1.23E-04
9.90E-05
1.02E-04
9.80E-05
1.01E-04
1.06E-04
9.10E-05
9.30E-05
9.00E-05
9.00E-05
8.40E-05
7.90E-05
1.01E-04
6.90E-05
9.60E-05
8.00E-05
8.30E-05
8.80E-05
8.60E-05
7.20E-05
7.10E-05
7.40E-05
8.70E-05
7.30E-05
8.60E-05
7.30E-05
9.80E-05
6.00E-05
6.50E-05
7.30E-05
6.20E-05
7.60E-05
6.30E-05
6.60E-05
6.60E-05
6.10E-05
6.30E-05
5.20E-05
5.30E-05
5.60E-05
5.70E-05
5.20E-05
5.40E-05
4.90E-05
6.00E-05
4.90E-05
6.90E-05
4.70E-05
5.00E-05
5.70E-05
4.10E-05
4.60E-05
4.80E-05
5.20E-05
5.70E-05
4.80E-05
6.40E-05
3.60E-05
6.10E-05
4.70E-05
4.80E-05
3.60E-05
4.70E-05
3.70E-05
4.90E-05
4.30E-05
4.00E-05
4.30E-05
3.70E-05
5.70E-05
4.40E-05
3.60E-05
5.10E-05
2.20E-05
5.50E-05
2.40E-05
6.30E-05
3.60E-05
6.70E-05
3.70E-05
2.30E-05
3.30E-05
4.00E-05
3.30E-05
3.70E-05
3.50E-05
4.10E-05
3.40E-05
3.80E-05
3.40E-05
3.90E-05
2.00E-05
6.00E-05
2.70E-05
3.70E-05
2.60E-05
2.70E-05
3.50E-05
2.00E-05
3.70E-05
1.90E-05
1.70E-05
3.30E-05
2.30E-05
4.40E-05
1.60E-05
3.20E-05
1.60E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
3.20E-05
1.60E-05
2.70E-05
2.50E-05
1.60E-05
2.10E-05
5.20E-05
9.00E-06
2.70E-05
1.40E-05
2.40E-05
2.00E-05
2.50E-05
2.90E-05
1.80E-05
2.80E-05
2.30E-05
2.00E-05
3.50E-05
2.60E-05
3.00E-05
2.70E-05
2.60E-05
2.80E-05
1.80E-05
1.50E-05
2.20E-05
2.20E-05
1.50E-05
7.00E-06
2.60E-05
1.30E-05
2.20E-05
2.80E-05
2.60E-05
1.70E-05
2.70E-05
2.60E-05
4.10E-05
2.10E-05
3.00E-05
2.50E-05
1.40E-05
7.00E-06
8.00E-06
1.70E-05
1.00E-05
1.00E-05
2.10E-05
5.00E-06
2.80E-05
3.00E-06
2.70E-05
1.20E-05
1.10E-05
2.70E-05
3.00E-06
1.30E-05
8.00E-06
1.30E-05
1.30E-05
6.00E-06
2.10E-05
1.00E-05
3.70E-05
8.00E-06
2.10E-05
2.00E-06
1.50E-05
-4.00E-06
9.00E-06
1.30E-05
1.70E-05
2.10E-05
9.00E-06
1.20E-05
1.10E-05
2.00E-05
1.50E-05
-2.00E-06
6.00E-06
1.40E-05
2.10E-05
5.00E-06
5.00E-06
1.80E-05
3.30E-05
1.70E-05
7.00E-06
1.00E-06
6.00E-06
6.00E-06
-1.00E-06
4.00E-06
2.00E-06
1.20E-05
2.00E-05
5.00E-06
9.00E-06
-4.00E-06
8.00E-06
8.00E-06
7.00E-06
5.00E-06
1.00E-06
-4.00E-06
1.00E-06
5.00E-06
2.00E-06
2.40E-05
7.00E-06
1.60E-05
1.70E-05
-2.00E-06
3.30E-05
4.00E-06
4.00E-06
9.00E-06
9.00E-06
5.00E-06
5.00E-06
3.00E-06
5.00E-06
4.00E-06
1.00E-06
1.00E-06
7.00E-06
7.00E-06
1.00E-05
-1.20E-05
1.10E-05
-2.00E-06
1.80E-05
4.00E-06
7.00E-06
6.00E-06
1.30E-05
1.60E-05
1.90E-05
2.20E-05
2.50E-05
