0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
1.27E-03
1.99E-03
2.62E-03
2.72E-03
3.04E-03
2.97E-03
3.09E-03
3.01E-03
2.87E-03
2.82E-03
2.64E-03
2.54E-03
2.43E-03
2.30E-03
2.22E-03
1.81E-03
1.82E-03
1.62E-03
1.62E-03
1.39E-03
1.46E-03
1.41E-03
1.22E-03
1.19E-03
1.05E-03
1.03E-03
8.96E-04
9.83E-04
9.38E-04
7.80E-04
8.62E-04
6.86E-04
8.22E-04
6.13E-04
7.94E-04
6.02E-04
7.47E-04
6.16E-04
6.05E-04
6.29E-04
5.49E-04
6.01E-04
5.61E-04
5.65E-04
5.34E-04
4.87E-04
5.25E-04
4.04E-04
5.02E-04
3.49E-04
4.60E-04
3.25E-04
3.77E-04
3.41E-04
2.88E-04
3.81E-04
2.55E-04
3.90E-04
2.87E-04
2.88E-04
3.05E-04
2.36E-04
3.44E-04
2.28E-04
3.87E-04
2.52E-04
3.71E-04
2.98E-04
3.35E-04
3.71E-04
2.74E-04
3.64E-04
2.47E-04
2.17E-04
2.91E-04
1.98E-04
1.45E-04
2.29E-04
3.39E-04
1.80E-04
3.03E-04
1.82E-04
2.30E-04
1.93E-04
1.65E-04
2.12E-04
1.34E-04
2.74E-04
1.15E-04
2.83E-04
1.24E-04
2.90E-04
2.24E-04
1.31E-04
2.54E-04
1.30E-04
2.66E-04
1.94E-04
2.38E-04
2.26E-04
1.90E-04
2.81E-04
1.43E-04
2.68E-04
9.70E-05
2.34E-04
8.80E-05
1.31E-04
2.31E-04
6.20E-05
2.07E-04
6.80E-05
1.64E-04
9.50E-05
1.03E-04
1.47E-04
6.20E-05
1.84E-04
5.20E-05
2.20E-04
1.02E-04
2.33E-04
1.54E-04
2.03E-04
1.84E-04
8.60E-05
2.18E-04
1.32E-04
2.00E-04
1.74E-04
4.00E-05
2.18E-04
4.50E-05
6.30E-05
1.20E-04
3.60E-05
1.68E-04
5.60E-05
2.14E-04
1.04E-04
1.97E-04
1.48E-04
1.28E-04
1.83E-04
5.60E-05
1.96E-04
-1.00E-06
1.70E-04
1.52E-04
1.16E-04
1.76E-04
5.60E-05
1.61E-04
2.10E-05
1.03E-04
3.80E-05
6.10E-05
2.20E-05
8.00E-06
1.01E-04
-4.00E-06
1.57E-04
2.50E-05
1.64E-04
7.90E-05
-1.50E-05
1.21E-04
7.00E-06
1.45E-04
6.00E-05
1.57E-04
8.10E-05
1.15E-04
1.27E-04
5.30E-05
1.60E-04
1.10E-05
1.30E-04
-9.00E-06
7.20E-05
-1.80E-05
2.80E-05
3.30E-05
-3.00E-06
9.30E-05
-3.00E-06
1.41E-04
1.60E-05
1.47E-04
5.60E-05
-1.80E-05
9.30E-05
-1.20E-05
1.49E-04
-5.00E-06
1.39E-04
5.60E-05
5.10E-05
1.08E-04
5.00E-06
1.45E-04
-1.80E-05
1.13E-04
-1.80E-05
3.70E-05
2.00E-06
-1.90E-05
1.28E-04
-1.80E-05
8.50E-05
-1.80E-05
-5.00E-06
-1.30E-05
-1.80E-05
5.40E-05
5.00E-05
1.01E-04
-1.70E-05
1.13E-04
3.50E-05
8.00E-05
9.10E-05
-1.08E-04
1.07E-04
-1.90E-05
1.00E-04
3.70E-05
9.60E-05
1.12E-04
2.50E-05
1.15E-04
4.60E-05
1.05E-04
3.30E-05
4.20E-05
9.70E-05
-1.40E-05
1.04E-04
2.90E-05
7.60E-05
7.90E-05
1.00E-06
1.03E-04
3.60E-05
8.70E-05
5.70E-05
3.10E-05
7.10E-05
7.00E-05
4.00E-06
2.10E-05
6.40E-05
3.00E-06
1.08E-04
6.00E-05
9.30E-05
6.00E-06
9.10E-05
9.10E-05
1.80E-05
1.18E-04
3.20E-05
8.40E-05
1.60E-05
5.00E-05
4.20E-05
6.80E-05
-1.10E-05
1.40E-05
2.10E-05
-6.00E-06
7.80E-05
4.20E-05
7.80E-05
2.10E-05
5.50E-05
6.70E-05
-1.00E-05
1.06E-04
-1.80E-05
7.90E-05
1.30E-05
3.70E-05
6.60E-05
7.40E-05
6.90E-05
-7.00E-06
1.90E-05
1.00E-06
-1.60E-05
-6.00E-06
2.00E-05
-1.80E-05
-1.80E-05
3.20E-05
-1.80E-05
-1.80E-05
-2.70E-05
-1.80E-05
6.50E-05
-1.80E-05
-2.00E-06
-1.80E-05
-1.80E-05
-1.80E-05
6.60E-05
8.00E-06
7.90E-05
5.40E-05
3.00E-06
5.50E-05
3.20E-05
2.30E-05
1.70E-05
7.20E-05
8.90E-05
-1.00E-06
4.10E-05
-1.00E-05
-1.80E-05
-1.00E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
4.90E-05
-1.80E-05
6.40E-05
-1.80E-05
-1.80E-05
2.30E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.60E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
-1.80E-05
2.60E-05
-1.80E-05
5.70E-05
-1.03E-04
7.20E-05
-7.00E-06
-1.10E-05
3.30E-05
-4.80E-05
7.60E-05
-1.80E-05
1.80E-05
1.10E-05
-1.80E-05
4.40E-05
-1.80E-05
4.50E-05
