0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
0.00E+00
2.12E-04
6.23E-04
7.25E-04
9.41E-04
9.51E-04
1.02E-03
9.82E-04
9.76E-04
9.23E-04
8.82E-04
8.55E-04
7.86E-04
7.22E-04
6.82E-04
6.26E-04
5.50E-04
5.05E-04
4.70E-04
4.44E-04
4.25E-04
3.94E-04
3.61E-04
3.18E-04
3.11E-04
2.78E-04
2.84E-04
2.61E-04
2.45E-04
2.29E-04
1.98E-04
2.00E-04
1.79E-04
1.65E-04
1.67E-04
1.46E-04
1.53E-04
1.31E-04
1.42E-04
1.20E-04
1.21E-04
1.01E-04
1.05E-04
9.20E-05
9.90E-05
9.80E-05
7.70E-05
1.06E-04
7.80E-05
7.40E-05
7.80E-05
7.20E-05
9.20E-05
5.90E-05
9.20E-05
6.30E-05
7.20E-05
7.10E-05
6.00E-05
8.60E-05
5.60E-05
8.00E-05
4.90E-05
6.50E-05
4.40E-05
5.20E-05
7.40E-05
4.50E-05
6.90E-05
4.30E-05
4.30E-05
4.60E-05
6.10E-05
4.60E-05
5.70E-05
5.00E-05
3.70E-05
6.10E-05
3.40E-05
5.30E-05
4.20E-05
4.00E-05
5.40E-05
3.70E-05
5.80E-05
3.50E-05
5.40E-05
4.70E-05
3.40E-05
5.00E-05
2.70E-05
5.30E-05
2.40E-05
3.50E-05
4.90E-05
2.70E-05
5.20E-05
3.00E-05
5.10E-05
4.30E-05
3.60E-05
4.90E-05
2.90E-05
3.90E-05
2.10E-05
2.80E-05
1.50E-05
1.50E-05
1.00E-05
1.40E-05
2.40E-05
1.30E-05
2.80E-05
1.40E-05
3.60E-05
1.90E-05
3.20E-05
2.80E-05
2.30E-05
4.00E-05
2.50E-05
4.20E-05
1.70E-05
3.50E-05
1.90E-05
2.50E-05
3.90E-05
1.80E-05
3.70E-05
1.40E-05
2.80E-05
8.00E-06
2.40E-05
8.00E-06
1.80E-05
2.50E-05
1.70E-05
3.60E-05
1.30E-05
4.00E-05
2.10E-05
1.30E-05
3.20E-05
1.20E-05
4.30E-05
1.20E-05
4.30E-05
3.00E-05
3.40E-05
3.50E-05
2.20E-05
4.10E-05
1.90E-05
3.60E-05
1.00E-05
2.90E-05
1.50E-05
2.20E-05
1.50E-05
1.90E-05
3.40E-05
1.50E-05
2.30E-05
1.40E-05
2.10E-05
2.70E-05
1.50E-05
3.90E-05
1.30E-05
4.60E-05
1.50E-05
4.00E-05
2.40E-05
2.80E-05
3.50E-05
2.00E-05
4.40E-05
1.50E-05
3.20E-05
3.20E-05
2.00E-05
3.60E-05
1.90E-05
3.40E-05
1.90E-05
2.50E-05
1.20E-05
2.10E-05
2.40E-05
1.70E-05
2.50E-05
1.20E-05
3.80E-05
1.30E-05
4.50E-05
1.50E-05
8.00E-06
3.00E-05
8.00E-06
4.10E-05
7.00E-06
3.30E-05
2.90E-05
2.70E-05
4.20E-05
1.70E-05
3.70E-05
1.00E-05
3.20E-05
1.00E-05
2.10E-05
3.40E-05
1.90E-05
3.70E-05
1.30E-05
2.80E-05
1.10E-05
2.20E-05
6.00E-06
1.80E-05
1.90E-05
1.50E-05
2.40E-05
3.90E-05
1.90E-05
4.30E-05
1.00E-05
3.00E-05
8.00E-06
2.00E-05
1.30E-05
1.20E-05
1.90E-05
4.00E-06
3.10E-05
1.00E-05
4.20E-05
1.40E-05
3.60E-05
2.30E-05
2.20E-05
3.40E-05
1.80E-05
3.80E-05
2.60E-05
2.60E-05
3.40E-05
1.90E-05
3.90E-05
1.60E-05
3.80E-05
1.00E-05
2.90E-05
1.30E-05
1.60E-05
1.70E-05
3.00E-06
2.80E-05
1.10E-05
1.80E-05
5.00E-06
1.50E-05
2.10E-05
1.40E-05
2.80E-05
7.00E-06
3.90E-05
1.50E-05
3.80E-05
2.30E-05
3.10E-05
3.20E-05
2.00E-05
3.80E-05
1.80E-05
3.30E-05
2.60E-05
2.40E-05
3.40E-05
2.00E-05
3.80E-05
1.40E-05
2.80E-05
1.20E-05
1.80E-05
9.00E-06
1.70E-05
2.30E-05
1.60E-05
2.20E-05
1.20E-05
3.70E-05
1.60E-05
1.40E-05
2.70E-05
9.00E-06
3.80E-05
1.50E-05
3.80E-05
2.00E-05
2.90E-05
3.00E-05
1.90E-05
4.00E-05
1.50E-05
3.60E-05
1.20E-05
3.00E-05
3.90E-05
1.70E-05
3.40E-05
1.10E-05
2.90E-05
8.00E-06
3.60E-05
8.00E-06
1.60E-05
2.10E-05
9.00E-06
2.90E-05
1.30E-05
4.30E-05
1.80E-05
3.30E-05
2.40E-05
2.20E-05
3.80E-05
1.80E-05
3.70E-05
1.40E-05
2.60E-05
1.40E-05
2.20E-05
1.80E-05
1.40E-05
3.70E-05
1.10E-05
3.00E-05
1.30E-05
1.30E-05
1.50E-05
1.80E-05
2.30E-05
9.00E-06
3.30E-05
2.00E-06
3.80E-05
1.30E-05
3.30E-05
3.10E-05
2.50E-05
3.70E-05
2.00E-05
3.60E-05
2.30E-05
2.00E-05
3.70E-05
1.50E-05
3.50E-05
1.60E-05
3.10E-05
